   873  1.235507321E+10   2.34941   3.47601   3.55611   0.73958   0.56620   0.53975   2.84725   0.56952  -0.56958   0.73805  -0.73803   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56624   0.54655  -3.08506  1.334348E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54327  0.54814  0.56590  0.56660  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -1.02449E+00  2.00000E+03  2.47414E+40 -3.63701E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.67533E+07  3.27010E+03  7.03475E+02  6.06246E-19  2.24777E+02  6.20151E+01  2.45990E-07  2.77330E+01  0.00000E+00  0.00000E+00  4.87208E+07 -5.27317E+00  1.45548E+08 -1.12960E+00  0.00000E+00  0.00000E+00 -5.72106E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.03127E+02  2.65961E-01   460  4.59631E+00
   874  1.235508491E+10   2.35179   3.47566   3.55945   0.73439   0.56671   0.54045   2.84844   0.57000  -0.57006   0.73282  -0.73281   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56676   0.54709  -3.08729  1.170301E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54400  0.54877  0.56641  0.56711  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -7.77070E-01  2.00000E+03  2.52697E+40 -4.42102E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.66152E+07  3.29883E+03  7.05405E+02  6.25271E-19  2.26664E+02  6.28615E+01  2.33847E-07  2.78539E+01  0.00000E+00  0.00000E+00  4.88396E+07 -5.26957E+00  1.45885E+08 -1.12186E+00  0.00000E+00  0.00000E+00 -5.72169E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.03513E+02  2.66960E-01   460  4.67587E+00
   875  1.235509514E+10   2.35363   3.47546   3.56237   0.72899   0.56717   0.54108   2.84941   0.57042  -0.57047   0.72740  -0.72738   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56721   0.54755  -3.08991  1.022644E+04  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54466  0.54933  0.56687  0.56756  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -5.76354E-01  2.00000E+03  2.58354E+40 -5.26270E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.64970E+07  3.32423E+03  7.06987E+02  6.41331E-19  2.28333E+02  6.36937E+01  2.18806E-07  2.79598E+01  0.00000E+00  0.00000E+00  4.89542E+07 -5.26434E+00  1.46219E+08 -1.11361E+00  0.00000E+00  0.00000E+00 -5.72250E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.03854E+02  1.80969E-01   460  4.74875E+00
   876  1.235510410E+10   2.35499   3.47543   3.56493   0.72347   0.56757   0.54165   2.85017   0.57079  -0.57084   0.72186  -0.72184   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56761   0.54794  -3.09291  8.959047E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54526  0.54985  0.56727  0.56796  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.10817E-01  2.00000E+03  2.64305E+40 -6.13201E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.63956E+07  3.34674E+03  7.08228E+02  6.54897E-19  2.29815E+02  6.45409E+01  1.95609E-07  2.80527E+01  0.00000E+00  0.00000E+00  4.90649E+07 -5.25765E+00  1.46548E+08 -1.10488E+00  0.00000E+00  0.00000E+00 -5.72346E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.04154E+02  1.80969E-01   460  4.81477E+00
   877  1.235511195E+10   2.35590   3.47554   3.56720   0.71796   0.56792   0.54217   2.85075   0.57111  -0.57116   0.71634  -0.71632   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56796   0.54827  -3.09624  7.851118E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54581  0.55034  0.56762  0.56831  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -2.72829E-01  2.00000E+03  2.70435E+40 -6.99219E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.63086E+07  3.36677E+03  7.09173E+02  6.66914E-19  2.31136E+02  6.53983E+01  1.69604E-07  2.81343E+01  0.00000E+00  0.00000E+00  4.91720E+07 -5.24972E+00  1.46871E+08 -1.09576E+00  0.00000E+00  0.00000E+00 -5.72452E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.04416E+02  1.80969E-01   460  4.87373E+00
   878  1.235511876E+10   2.35641   3.47578   3.56918   0.71263   0.56823   0.54264   2.85114   0.57138  -0.57143   0.71100  -0.71098   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56826   0.54854  -3.09979  6.814314E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54628  0.55080  0.56793  0.56862  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -1.57670E-01  2.00000E+03  2.76552E+40 -7.79915E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.62347E+07  3.38453E+03  7.09810E+02  6.77803E-19  2.32309E+02  6.62699E+01  1.31811E-07  2.82052E+01  0.00000E+00  0.00000E+00  4.92743E+07 -5.24092E+00  1.47181E+08 -1.08645E+00  0.00000E+00  0.00000E+00 -5.72565E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.04637E+02  1.80984E-01   460  4.92509E+00
   879  1.235512471E+10   2.35658   3.47613   3.57092   0.70754   0.56850   0.54306   2.85152   0.57163  -0.57166   0.70591  -0.70589   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56853   0.54877  -3.10346  5.950029E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54668  0.55119  0.56820  0.56889  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -5.47871E-02  2.00000E+03  2.82558E+40 -8.51949E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.61713E+07  3.40006E+03  7.10432E+02  6.87742E-19  2.33336E+02  6.70133E+01  1.47149E-07  2.82672E+01  0.00000E+00  0.00000E+00  4.93705E+07 -5.23155E+00  1.47480E+08 -1.07722E+00  0.00000E+00  0.00000E+00 -5.72681E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.04820E+02  1.80969E-01   460  4.96908E+00
   880  1.235512999E+10   2.35647   3.47656   3.57243   0.70270   0.56874   0.54337   2.85203   0.57183  -0.57188  -0.70106   0.70109   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56877   0.54897  -3.10718  5.279472E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54703  0.55149  0.56844  0.56913  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.71227E-02  2.00000E+03  2.88436E+40 -9.13852E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.61159E+07  3.41345E+03  7.11256E+02  6.96804E-19  2.34225E+02  6.75685E+01  2.19498E-07  2.83223E+01  0.00000E+00  0.00000E+00  4.94607E+07 -5.22184E+00  1.47772E+08 -1.06825E+00  0.00000E+00  0.00000E+00 -5.72798E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.04976E+02  1.80969E-01   460  5.00653E+00
   881  1.235513476E+10   2.35612   3.47706   3.57374   0.69808   0.56896   0.54361   2.85270   0.57203  -0.57206   0.69651  -0.69645   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56898   0.54914  -3.11090  4.767672E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54734  0.55176  0.56866  0.56935  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.19696E-01  2.00000E+03  2.94194E+40 -9.65143E-07  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.60663E+07  3.42473E+03  7.12364E+02  7.05050E-19  2.34976E+02  6.79457E+01  3.26129E-07  2.83721E+01  0.00000E+00  0.00000E+00  4.95450E+07 -5.21192E+00  1.48059E+08 -1.05957E+00  0.00000E+00  0.00000E+00 -5.72916E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05115E+02  1.80969E-01   460  5.03829E+00
   882  1.235513912E+10   2.35563   3.47760   3.57489   0.69367   0.56916   0.54384   2.85357   0.57219  -0.57223   0.69214  -0.69208   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56924   0.54929  -3.11454  4.360811E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54761  0.55200  0.56886  0.56954  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.79720E-01  2.00000E+03  2.99839E+40 -1.00809E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.60213E+07  3.43434E+03  7.13791E+02  7.12514E-19  2.35618E+02  6.81595E+01  4.58442E-07  2.84177E+01  0.00000E+00  0.00000E+00  4.80878E+07 -5.47011E+00  1.48341E+08 -1.05125E+00  0.00000E+00  0.00000E+00 -5.73033E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05239E+02  2.66968E-01   460  5.06587E+00
   883  1.235514319E+10   2.35500   3.47816   3.57588   0.68942   0.56935   0.54405   2.85466   0.57236  -0.57239   0.68791  -0.68787   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56943   0.54942  -3.11810  4.067617E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54787  0.55223  0.56905  0.56973  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.34363E-01  2.00000E+03  3.05425E+40 -1.04322E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.59793E+07  3.44225E+03  7.15586E+02  7.19273E-19  2.36149E+02  6.82007E+01  6.16640E-07  2.84602E+01  0.00000E+00  0.00000E+00  4.81842E+07 -5.46197E+00  1.48622E+08 -1.04329E+00  0.00000E+00  0.00000E+00 -5.73150E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05355E+02  1.80962E-01   460  5.08991E+00
   884  1.235514700E+10   2.35429   3.47873   3.57676   0.68532   0.56952   0.54426   2.85588   0.57250  -0.57253   0.68385  -0.68380   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56960   0.54954  -3.12154  3.812395E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54810  0.55244  0.56922  0.56991  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.74227E-01  2.00000E+03  3.10939E+40 -1.07232E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.59401E+07  3.44881E+03  7.17600E+02  7.25365E-19  2.36593E+02  6.81886E+01  7.36216E-07  2.85001E+01  0.00000E+00  0.00000E+00  4.82750E+07 -5.45373E+00  1.48899E+08 -1.03563E+00  0.00000E+00  0.00000E+00 -5.73266E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05464E+02  1.79977E-01   460  5.11124E+00
   885  1.235515062E+10   2.35352   3.47931   3.57754   0.68134   0.56969   0.54445   2.85718   0.57264  -0.57266   0.67990  -0.67986   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56977   0.54966  -3.12487  3.612321E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54832  0.55264  0.56939  0.57007  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.04592E-01  2.00000E+03  3.16409E+40 -1.09681E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.59029E+07  3.45441E+03  7.19742E+02  7.30885E-19  2.36976E+02  6.81350E+01  8.23987E-07  2.85379E+01  0.00000E+00  0.00000E+00  4.83610E+07 -5.44547E+00  1.49170E+08 -1.02824E+00  0.00000E+00  0.00000E+00 -5.73381E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05567E+02  1.80969E-01   460  5.13057E+00
   886  1.235515406E+10   2.35270   3.47990   3.57824   0.67749   0.56985   0.54464   2.85848   0.57277  -0.57279   0.67608  -0.67604   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56992   0.55216  -3.12809  3.443406E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54853  0.55282  0.56955  0.57023  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.33249E-01  2.00000E+03  3.21841E+40 -1.11685E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.58674E+07  3.45918E+03  7.21908E+02  7.35923E-19  2.37304E+02  6.80965E+01  8.71210E-07  2.85739E+01  0.00000E+00  0.00000E+00  4.84427E+07 -5.43720E+00  1.43065E+08 -1.23853E+00  0.00000E+00  0.00000E+00 -5.73494E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05666E+02  2.65961E-01   460  5.14808E+00
   887  1.235515734E+10   2.35187   3.48048   3.57891   0.67375   0.57001   0.54483   2.85967   0.57289  -0.57291   0.67237  -0.67233   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57007   0.55227  -3.13119  3.280845E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54873  0.55300  0.56970  0.57038  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.47262E-01  2.00000E+03  3.27218E+40 -1.13461E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.58337E+07  3.46370E+03  7.23879E+02  7.40598E-19  2.37616E+02  6.81749E+01  8.29974E-07  2.86083E+01  0.00000E+00  0.00000E+00  4.85206E+07 -5.42907E+00  1.43368E+08 -1.23241E+00  0.00000E+00  0.00000E+00 -5.73606E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05758E+02  1.81969E-01   460  5.16454E+00
   888  1.235516049E+10   2.35103   3.48107   3.57956   0.67012   0.57015   0.54501   2.86069   0.57301  -0.57303   0.66876  -0.66872   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57022   0.55237  -3.13421  3.152695E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54893  0.55316  0.56985  0.57053  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.57991E-01  2.00000E+03  3.32574E+40 -1.15065E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.58015E+07  3.46822E+03  7.25589E+02  7.45053E-19  2.37926E+02  6.83453E+01  7.47539E-07  2.86413E+01  0.00000E+00  0.00000E+00  4.85956E+07 -5.42110E+00  1.43654E+08 -1.22629E+00  0.00000E+00  0.00000E+00 -5.73716E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05847E+02  1.80977E-01   460  5.18024E+00
   889  1.235516352E+10   2.35018   3.48165   3.58019   0.66659   0.57029   0.54518   2.86153   0.57312  -0.57314   0.66525  -0.66522   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57036   0.55246  -3.13714  3.023280E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54913  0.55332  0.57000  0.57066  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.69655E-01  2.00000E+03  3.37885E+40 -1.16480E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.57709E+07  3.47284E+03  7.26992E+02  7.49349E-19  2.38242E+02  6.86033E+01  6.38207E-07  2.86730E+01  0.00000E+00  0.00000E+00  4.86682E+07 -5.41327E+00  1.43925E+08 -1.22013E+00  0.00000E+00  0.00000E+00 -5.73823E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.05936E+02  1.79977E-01   460  5.19514E+00
   890  1.235516641E+10   2.34938   3.48223   3.58091   0.66316   0.57043   0.54535   2.86153   0.57322  -0.57323   0.66185  -0.66182   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57049   0.55255  -3.14002  2.891733E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54934  0.55346  0.57013  0.57080  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.56935E-01  2.00000E+03  3.43142E+40 -1.18066E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.57423E+07  3.47889E+03  7.26987E+02  7.54041E-19  2.38651E+02  6.97115E+01 -2.32255E-09  2.87034E+01  0.00000E+00  0.00000E+00  4.87454E+07 -5.40513E+00  1.44176E+08 -1.21318E+00  0.00000E+00  0.00000E+00 -5.73928E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06043E+02  1.79962E-01   460  5.21053E+00
   891  1.235516919E+10   2.34863   3.48281   3.58174   0.65981   0.57056   0.54552   2.86098   0.57331  -0.57333   0.65852  -0.65849   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57062   0.55264  -3.14290  2.786654E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54954  0.55359  0.57027  0.57093  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.43410E-01  2.00000E+03  3.48391E+40 -1.19846E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.57156E+07  3.48696E+03  7.26065E+02  7.59237E-19  2.39187E+02  7.09364E+01 -4.55541E-07  2.87326E+01  0.00000E+00  0.00000E+00  4.88237E+07 -5.39731E+00  1.44389E+08 -1.20586E+00  0.00000E+00  0.00000E+00 -5.74029E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06127E+02  1.81976E-01   460  5.22664E+00
   892  1.235517185E+10   2.34788   3.48341   3.58265   0.65658   0.57068   0.54568   2.86004   0.57340  -0.57342   0.65530  -0.65527   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57074   0.55273  -3.14576  2.654918E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54975  0.55370  0.57040  0.57105  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.48482E-01  2.00000E+03  3.53564E+40 -1.21532E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.56909E+07  3.49649E+03  7.24501E+02  7.64809E-19  2.39818E+02  7.21342E+01 -8.13218E-07  2.87605E+01  0.00000E+00  0.00000E+00  4.89024E+07 -5.38977E+00  1.44573E+08 -1.19829E+00  0.00000E+00  0.00000E+00 -5.74129E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06211E+02  1.79970E-01   460  5.24245E+00
   893  1.235517437E+10   2.34716   3.48403   3.58367   0.65347   0.57080   0.54583   2.85851   0.57348  -0.57349   0.65221  -0.65218   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57085   0.55281  -3.14862  2.517851E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.54996  0.55380  0.57052  0.57116  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.52107E-01  2.00000E+03  3.58630E+40 -1.23134E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.56684E+07  3.50792E+03  7.21960E+02  7.70845E-19  2.40570E+02  7.35826E+01 -1.39799E-06  2.87870E+01  0.00000E+00  0.00000E+00  4.89823E+07 -5.38257E+00  1.44722E+08 -1.19047E+00  0.00000E+00  0.00000E+00 -5.74225E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06288E+02  1.80984E-01   460  5.25809E+00
   894  1.235517678E+10   2.34636   3.48469   3.58472   0.65047   0.57091   0.54597   2.85696   0.57356  -0.57357   0.64923  -0.64920   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57096   0.55289  -3.15147  2.411426E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55016  0.55389  0.57064  0.57128  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.96308E-01  2.00000E+03  3.63612E+40 -1.24086E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.56474E+07  3.52013E+03  7.19382E+02  7.77149E-19  2.41372E+02  7.46359E+01 -1.48581E-06  2.88124E+01  0.00000E+00  0.00000E+00  4.90623E+07 -5.37546E+00  1.44856E+08 -1.18259E+00  0.00000E+00  0.00000E+00 -5.74320E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06366E+02  1.79962E-01   460  5.27193E+00
   895  1.235517908E+10   2.34546   3.48539   3.58574   0.64761   0.57102   0.54611   2.85553   0.57363  -0.57364   0.64639  -0.64637   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57107   0.55297  -3.15428  2.300602E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55036  0.55398  0.57076  0.57138  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.72952E-01  2.00000E+03  3.68447E+40 -1.23977E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.56278E+07  3.53221E+03  7.17012E+02  7.83490E-19  2.42165E+02  7.53635E+01 -1.43701E-06  2.88366E+01  0.00000E+00  0.00000E+00  4.91413E+07 -5.36824E+00  1.44987E+08 -1.17479E+00  0.00000E+00  0.00000E+00 -5.74414E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06442E+02  1.80984E-01   460  5.28266E+00
   896  1.235518129E+10   2.34443   3.48616   3.58674   0.64490   0.57112   0.54625   2.85417   0.57370  -0.57371   0.64370  -0.64367   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57117   0.55304  -3.15706  2.206713E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55056  0.55406  0.57086  0.57149  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.63380E-01  2.00000E+03  3.73116E+40 -1.22725E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.56093E+07  3.54420E+03  7.14781E+02  7.89815E-19  2.42952E+02  7.59381E+01 -1.41448E-06  2.88599E+01  0.00000E+00  0.00000E+00  4.92194E+07 -5.36091E+00  1.45117E+08 -1.16710E+00  0.00000E+00  0.00000E+00 -5.74508E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06514E+02  1.79962E-01   460  5.29009E+00
   897  1.235518344E+10   2.34322   3.48700   3.58770   0.64231   0.57122   0.54639   2.85313   0.57377  -0.57378   0.64112  -0.64110   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57127   0.55311  -3.15979  2.157132E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55078  0.55415  0.57096  0.57159  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.90479E-01  2.00000E+03  3.77654E+40 -1.20020E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.55912E+07  3.55555E+03  7.13063E+02  7.96058E-19  2.43698E+02  7.61286E+01 -1.11707E-06  2.88827E+01  0.00000E+00  0.00000E+00  4.92965E+07 -5.35330E+00  1.45255E+08 -1.15954E+00  0.00000E+00  0.00000E+00 -5.74603E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06587E+02  1.80970E-01   460  5.29323E+00
   898  1.235518556E+10   2.34182   3.48793   3.58858   0.63985   0.57132   0.54653   2.85251   0.57384  -0.57385   0.63869  -0.63867   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57137   0.55317  -3.16243  2.115295E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55098  0.55424  0.57106  0.57169  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   8.46575E-01  2.00000E+03  3.82015E+40 -1.15810E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.55734E+07  3.56573E+03  7.12041E+02  8.02042E-19  2.44369E+02  7.59474E+01 -6.78104E-07  2.89050E+01  0.00000E+00  0.00000E+00  4.93717E+07 -5.34530E+00  1.45408E+08 -1.15219E+00  0.00000E+00  0.00000E+00 -5.74699E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06660E+02  1.79977E-01   460  5.29147E+00
   899  1.235518766E+10   2.34021   3.48893   3.58938   0.63753   0.57142   0.54667   2.85233   0.57391  -0.57392   0.63640  -0.63638   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57147   0.55323  -3.16494  2.099888E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55116  0.55434  0.57116  0.57178  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.01632E+00  2.00000E+03  3.86200E+40 -1.10295E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.55555E+07  3.57475E+03  7.11749E+02  8.07690E-19  2.44965E+02  7.54652E+01 -1.95649E-07  2.89271E+01  0.00000E+00  0.00000E+00  4.94447E+07 -5.33697E+00  1.45577E+08 -1.14511E+00  0.00000E+00  0.00000E+00 -5.74797E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06730E+02  1.80976E-01   460  5.28494E+00
   900  1.235518979E+10   2.33838   3.49002   3.59010   0.63532   0.57153   0.54681   2.85270   0.57398  -0.57399   0.63421  -0.63419   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.57157   0.55329  -3.16729  2.133807E+03  6.737347E-01  3.061690E-01  2.87968E-03  1.76166E-03  9.63904E-03  0.55132  0.55445  0.57126  0.57189  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.21320E+00  2.00000E+03  3.90249E+40 -1.03547E-06  0.00000E+00  0.00000E+00  1.45302E-01  0.00000E+00  8.30551E-01  8.55368E+07  3.58228E+03  7.12365E+02  8.12947E-19  2.45465E+02  7.46073E+01  4.05144E-07  2.89497E+01  0.00000E+00  0.00000E+00  4.95155E+07 -5.32820E+00  1.45769E+08 -1.13829E+00  0.00000E+00  0.00000E+00 -5.74897E+01  1.37514E-50  0.00000E+00  1.64153E+16 -1.06802E+02  1.79962E-01   460  5.27321E+00
